epoch,train_loss,val_loss,train_acc,val_acc
1,0.06575997432431546,0.1107218518078794,97.85614803024274,97.24809483488569
2,0.01653172769566158,0.08786657232636227,99.44787107043375,97.45977984758679
3,0.01027232858614645,0.1351608944620904,99.64683645045763,97.0787468247248
4,0.008667580075791137,0.09673270398652722,99.72144846796657,97.84081287044877
5,0.009069069899103013,0.1832135744856303,99.72642260246717,97.7138018628281
6,0.008397911932147815,0.1668813244505792,99.78113808197374,97.2904318374259
7,0.0017013818509718122,0.17219876870527748,99.94528452049343,97.41744284504657
8,0.00106939428850291,0.17348666202024005,99.97512932749702,97.0787468247248
9,0.0015907850461944404,0.20683297206093884,99.94528452049343,97.16342082980525
