epoch,train_loss,val_loss,train_acc,val_acc
1,0.09883608535052918,0.11068523114354954,96.83645045762037,97.54445385266722
2,0.03291807409834922,0.2927830240834033,99.12455232789495,94.79254868755291
3,0.026736906459004006,0.31180607611133915,99.35336251492241,96.48602878916172
4,0.018018255628183554,0.2760581615434299,99.60704337445284,96.2320067739204
5,0.024943132938288214,0.2505788845892256,99.44787107043375,96.4436917866215
6,0.003780721554270549,0.25958714288181495,99.89056904098686,97.2904318374259
7,0.00284521188636254,0.2450247395987354,99.92041384799045,97.6714648602879
8,0.002792792765488905,0.30279650816689785,99.94031038599283,96.99407281964436
