epoch,train_loss,val_loss,train_acc,val_acc
1,0.5407832812916649,0.2380201658525778,82.47612415439714,90.30482641828958
2,0.26575115283338185,0.3119782483343498,89.86271388778353,89.62743437764607
3,0.21874538082681327,0.2696331892789025,91.88221249502587,92.08298052497884
4,0.17792488699664027,0.3065744348636334,93.52865101472344,91.06689246401355
5,0.15641118321008907,0.4055020654038551,94.36430561082372,87.04487722269263
6,0.11096161288174794,0.2582345014369953,95.71229606048547,93.3107535986452
7,0.10078701718813761,0.2782327439005784,96.41862315957025,92.6333615580017
8,0.08843464190859335,0.36004181484104664,96.74691603660963,93.43776460626587
