epoch,train_loss,val_loss,train_acc,val_acc
1,0.4294895335759151,0.37773958338104396,82.59052924791087,85.22438611346317
2,0.22204673219690083,0.3304299567459399,91.5041782729805,86.45215918712955
3,0.15971810073016224,0.3392667766285084,94.04596100278552,87.04487722269263
4,0.1186071063647209,0.34873154785745886,95.82670115399921,87.34123624047417
5,0.09147789507994626,0.45548549684665146,96.791683247115,86.28281117696866
6,0.07587174497399489,0.39087515162220454,97.4383207321926,86.70618120237087
7,0.040223244962331026,0.4490675326660717,98.78631118185436,87.89161727349703
8,0.0263822695084355,0.4411823603401085,99.25387982491046,88.06096528365791
9,0.021601099233705234,0.4230630973024352,99.42300039793076,88.18797629127857
